time_s,angle_rad
3.1599999999999766,-0.04099491,9.2794e-08,-0.012049079
3.1699999999999764,-0.04099491,-6.121361e-08,-0.012049198
3.179999999999976,-0.04099491,4.908255e-08,-0.012049079
3.189999999999976,-0.04099491,-1.0513121e-07,-0.012049198
3.1999999999999758,-0.04099491,5.2441465e-09,-0.012049079
3.2099999999999755,-0.04099491,1.1630578e-07,-0.012049079
3.2199999999999753,-0.04099491,-3.7576335e-08,-0.012049198
3.229999999999975,-0.04099491,7.269184e-08,-0.012049079
3.239999999999975,-0.04099491,-8.1704215e-08,-0.012049198
3.2499999999999747,-0.04099491,2.8334735e-08,-0.012049079
3.2599999999999745,-0.04099491,1.3890704e-07,-0.012049079
3.2699999999999743,-0.04099491,-1.561515e-08,-0.012049198
3.279999999999974,-0.04099491,9.386542e-08,-0.012049079
3.289999999999974,-0.04099491,-6.14616e-08,-0.012049198
3.2999999999999736,-0.04099491,4.7508173e-08,-0.012049079
3.3099999999999734,-0.04099491,-1.0803036e-07,-0.012049198
3.319999999999973,-0.04099491,1.0304836e-09,-0.012049079
3.329999999999973,-0.04099491,-1.5411297e-07,-0.012049198
3.3399999999999728,-0.04099491,-4.4353648e-08,-0.012049079
3.3499999999999726,-0.04099491,6.64117e-08,-0.012049079
3.3599999999999723,-0.04099491,-8.744292e-08,-0.012049198
3.369999999999972,-0.04099491,2.3178442e-08,-0.012049079
3.379999999999972,-0.04099491,-1.305389e-07,-0.012049198
3.3899999999999717,-0.040994912,-1.9498026e-08,-0.012049079
3.3999999999999715,-0.040994912,9.239498e-08,-0.012049079
3.4099999999999713,-0.04099491,-6.049425e-08,-0.012049198
3.419999999999971,-0.040994912,5.0922903e-08,-0.012049079
3.429999999999971,-0.04099491,1.6273495e-07,-0.012049079
3.4399999999999706,-0.04099491,9.3050625e-09,-0.012049198
3.4499999999999704,-0.04099491,1.1972239e-07,-0.012049079
3.45999999999997,-0.04099491,-3.4830553e-08,-0.012049198
3.46999999999997,-0.04099491,7.474449e-08,-0.012049079
3.47999999999997,-0.04099491,-8.036261e-08,-0.012049198
3.4899999999999696,-0.04099491,2.8951895e-08,-0.012049079
3.4999999999999694,-0.04099491,-1.2611854e-07,-0.012049198
3.509999999999969,-0.04099491,-1.646843e-08,-0.012049079
3.519999999999969,-0.04099491,-1.7090456e-07,-0.012049198
3.5299999999999687,-0.040994912,-6.0323686e-08,-0.012049079
3.5399999999999685,-0.040994912,5.137284e-08,-0.012049079
3.5499999999999683,-0.040994912,1.6346314e-07,-0.012049079
3.559999999999968,-0.04099491,1.0308583e-08,-0.012049198
3.569999999999968,-0.04099491,-1.4391304e-07,-0.012049198
3.5799999999999677,-0.04099491,-3.3292444e-08,-0.012049079
3.5899999999999674,-0.040994912,7.826759e-08,-0.012049079
3.5999999999999672,-0.04099491,-7.486455e-08,-0.012049198
3.609999999999967,-0.040994912,3.6401893e-08,-0.012049079
3.619999999999967,-0.04099491,1.4815704e-07,-0.012049079
3.6299999999999666,-0.04099491,-5.234942e-09,-0.012049198
3.6399999999999664,-0.04099491,-1.5959408e-07,-0.012049198
3.649999999999966,-0.04099491,-4.900952e-08,-0.012049079
3.659999999999966,-0.040994912,-2.0229268e-07,-0.012049198
3.6699999999999657,-0.040994912,-9.034639e-08,-0.012049079
